162:(161,95),(156,139),(169,110),(191,55),(118,173),(112,104),(177,121),(123,153),(121,49),(192,157),(104,95),(159,129),(159,108),(128,88),(131,103),(156,140),(98,184),(159,139),(129,86),(157,138),(99,207),(151,147),(154,147),(181,79),(179,115),(92,159),(134,109),(65,68),(167,121),(239,32),(190,61),(158,130),(242,111),(73,197),(186,178),(130,150),(91,150),(195,86),(162,125),(8,204),(210,85),(139,96),(159,143),(157,125),(159,119),(86,197),(157,152),(152,112),(89,39),(132,90),
163:(161,95),(157,139),(168,110),(192,55),(117,173),(111,104),(178,121),(122,153),(121,49),(192,157),(104,95),(159,130),(159,109),(128,87),(131,103),(156,141),(98,184),(159,138),(128,86),(156,138),(99,208),(151,148),(154,147),(182,79),(179,114),(92,159),(133,109),(65,68),(167,121),(239,32),(190,61),(158,131),(242,111),(73,197),(187,178),(130,149),(90,150),(196,86),(162,125),(8,204),(210,85),(139,95),(159,142),(157,126),(159,120),(86,197),(157,153),(151,112),(89,39),(131,90),
164:(161,95),(158,139),(168,111),(193,55),(116,173),(110,104),(179,121),(121,153),(121,49),(192,157),(104,95),(159,131),(159,110),(127,87),(131,103),(155,141),(98,184),(159,137),(127,86),(156,139),(100,208),(151,149),(154,147),(182,80),(179,113),(92,159),(132,109),(65,68),(167,121),(239,32),(190,61),(158,132),(242,111),(73,197),(188,178),(131,149),(89,150),(197,86),(162,125),(8,204),(210,85),(138,95),(160,142),(157,127),(159,121),(86,197),(157,154),(150,112),(89,39),(131,89),
165:(161,95),(159,139),(167,111),(194,55),(115,173),(109,104),(179,120),(120,153),(121,49),(192,157),(104,95),(159,132),(159,111),(126,87),(131,103),(155,142),(98,184),(159,136),(127,85),(156,140),(100,209),(151,150),(154,147),(183,80),(179,112),(92,159),(131,109),(65,68),(167,121),(239,32),(190,61),(158,132),(242,111),(73,197),(189,178),(132,149),(88,150),(198,86),(162,125),(8,204),(210,85),(138,94),(160,141),(157,128),(159,122),(86,197),(157,155),(150,111),(89,39),(130,89),
166:(161,95),(159,138),(166,111),(195,55),(114,173),(108,104),(179,119),(119,153),(121,49),(192,157),(104,95),(159,133),(159,112),(126,86),(131,103),(154,142),(98,184),(160,136),(126,85),(156,141),(100,210),(150,150),(154,147),(184,80),(179,111),(92,159),(130,109),(65,68),(167,121),(239,32),(190,61),(159,132),(242,111),(73,197),(190,178),(133,149),(87,150),(199,86),(162,125),(8,204),(210,85),(137,94),(160,140),(157,129),(159,123),(86,197),(157,156),(149,111),(89,39),(130,88),
167:(161,95),(159,137),(166,112),(196,55),(113,173),(107,104),(179,118),(118,153),(121,49),(192,157),(104,95),(159,134),(159,113),(125,86),(131,103),(153,142),(98,184),(161,136),(125,85),(155,141),(101,210),(150,151),(154,147),(185,80),(179,110),(92,159),(129,109),(65,68),(167,121),(239,32),(190,61),(160,132),(242,111),(73,197),(191,178),(134,149),(86,150),(200,86),(162,125),(8,204),(210,85),(136,94),(160,139),(158,129),(159,124),(86,197),(157,157),(148,111),(89,39),(129,88),
168:(161,95),(159,136),(165,112),(197,55),(112,173),(106,104),(179,117),(117,153),(121,49),(192,157),(104,95),(159,135),(159,114),(124,86),(131,103),(152,142),(98,184),(161,135),(124,85),(155,142),(102,210),(150,152),(154,147),(186,80),(179,109),(92,159),(128,109),(65,68),(167,121),(239,32),(190,61),(161,132),(242,111),(73,197),(192,178),(135,149),(85,150),(201,86),(162,125),(8,204),(210,85),(136,93),(161,139),(159,129),(159,125),(86,197),(157,158),(148,110),(89,39),(129,87),
169:(161,95),(159,135),(165,113),(198,55),(111,173),(106,104),(179,116),(116,153),(121,49),(192,157),(104,95),(159,134),(159,115),(123,86),(131,103),(152,143),(98,184),(162,135),(123,85),(155,143),(102,211),(150,153),(154,147),(187,80),(179,108),(92,159),(127,109),(65,68),(167,121),(239,32),(190,61),(162,132),(242,111),(73,197),(192,179),(136,149),(84,150),(202,86),(162,125),(8,204),(210,85),(135,93),(162,139),(159,130),(159,126),(86,197),(157,159),(148,109),(89,39),(128,87),
170:(161,95),(159,134),(164,113),(199,55),(110,173),(106,104),(179,115),(115,153),(121,49),(192,157),(104,95),(160,134),(159,116),(122,86),(131,103),(151,143),(98,184),(163,135),(122,85),(155,144),(102,212),(149,153),(154,147),(188,80),(179,107),(92,159),(126,109),(65,68),(167,121),(239,32),(190,61),(162,133),(242,111),(73,197),(193,179),(137,149),(83,150),(203,86),(162,125),(8,204),(210,85),(135,92),(163,139),(159,131),(159,127),(86,197),(157,160),(148,108),(89,39),(128,86),
171:(161,95),(159,133),(164,114),(200,55),(109,173),(106,104),(179,114),(114,153),(121,49),(192,157),(104,95),(160,135),(159,117),(121,86),(131,103),(151,144),(98,184),(163,134),(121,85),(155,145),(102,213),(148,153),(154,147),(189,80),(179,106),(92,159),(125,109),(65,68),(167,121),(239,32),(190,61),(163,133),(242,111),(73,197),(193,180),(138,149),(82,150),(203,87),(162,125),(8,204),(210,85),(134,92),(164,139),(159,132),(159,128),(86,197),(157,161),(148,107),(89,39),(128,85),
172:(161,95),(160,133),(163,114),(201,55),(108,173),(106,104),(179,113),(113,153),(121,49),(192,157),(104,95),(159,135),(159,118),(121,85),(131,103),(150,144),(98,184),(164,134),(120,85),(155,146),(102,214),(147,153),(154,147),(190,80),(179,105),(92,159),(124,109),(65,68),(167,121),(239,32),(190,61),(164,133),(242,111),(73,197),(194,180),(138,148),(81,150),(203,88),(162,125),(8,204),(210,85),(133,92),(165,139),(159,133),(159,129),(86,197),(157,162),(147,107),(89,39),(127,85),
173:(161,95),(160,132),(163,115),(202,55),(107,173),(106,104),(179,112),(112,153),(121,49),(192,157),(104,95),(159,136),(159,119),(120,85),(131,103),(150,145),(98,184),(165,134),(119,85),(155,147),(103,214),(146,153),(154,147),(191,80),(179,104),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(165,133),(242,111),(73,197),(195,180),(139,148),(80,150),(204,88),(162,125),(8,204),(210,85),(133,91),(166,139),(159,134),(159,130),(86,197),(157,163),(146,107),(89,39),(126,85),
174:(161,95),(160,131),(163,116),(203,55),(106,173),(106,104),(179,111),(111,153),(121,49),(192,157),(104,95),(159,137),(159,120),(119,85),(131,103),(150,146),(98,184),(166,134),(118,85),(155,148),(103,215),(145,153),(154,147),(192,80),(180,104),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(166,133),(242,111),(73,197),(196,180),(140,148),(79,150),(205,88),(162,125),(8,204),(210,85),(132,91),(166,138),(159,135),(159,131),(86,197),(157,164),(146,106),(89,39),(125,85),
175:(161,95),(160,130),(162,116),(204,55),(105,173),(106,104),(179,110),(110,153),(121,49),(192,157),(104,95),(158,137),(159,121),(118,85),(131,103),(150,147),(98,184),(167,134),(117,85),(154,148),(104,215),(144,153),(154,147),(193,80),(180,103),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(167,133),(242,111),(73,197),(196,181),(141,148),(78,150),(205,89),(162,125),(8,204),(210,85),(131,91),(166,137),(159,136),(159,132),(86,197),(157,164),(145,106),(89,39),(124,85),
176:(161,95),(160,129),(162,117),(205,55),(104,173),(106,104),(179,109),(109,153),(121,49),(192,157),(104,95),(158,138),(159,122),(117,85),(131,103),(150,148),(98,184),(168,134),(116,85),(153,148),(104,216),(143,153),(154,147),(194,80),(180,102),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(168,133),(242,111),(73,197),(197,181),(142,148),(77,150),(206,89),(162,125),(8,204),(210,85),(130,91),(166,136),(159,137),(159,133),(86,197),(157,164),(144,106),(89,39),(123,85),
177:(161,95),(159,129),(161,117),(206,55),(103,173),(106,104),(179,108),(109,152),(121,49),(192,157),(104,95),(157,138),(159,123),(116,85),(131,103),(150,149),(98,184),(169,134),(115,85),(152,148),(105,216),(142,153),(154,147),(195,80),(180,101),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(169,133),(242,111),(73,197),(197,182),(143,148),(76,150),(207,89),(162,125),(8,204),(210,85),(130,90),(166,135),(158,137),(159,134),(86,197),(157,164),(144,105),(89,39),(122,85),
178:(161,95),(159,128),(161,118),(207,55),(102,173),(106,104),(179,107),(108,152),(121,49),(192,157),(104,95),(156,138),(159,124),(115,85),(131,103),(149,149),(98,184),(170,134),(114,85),(152,149),(106,216),(141,153),(154,147),(196,80),(180,100),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(170,133),(242,111),(73,197),(198,182),(144,148),(75,150),(208,89),(162,125),(8,204),(210,85),(130,89),(166,134),(158,138),(159,135),(86,197),(157,164),(144,104),(89,39),(121,85),
179:(161,95),(158,128),(160,118),(208,55),(101,173),(106,104),(179,106),(107,152),(121,49),(192,157),(104,95),(156,139),(159,125),(114,85),(131,103),(148,149),(98,184),(171,134),(113,85),(151,149),(106,217),(140,153),(154,147),(197,80),(180,99),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(171,133),(242,111),(73,197),(199,182),(145,148),(74,150),(208,90),(162,125),(8,204),(210,85),(129,89),(166,133),(158,139),(159,136),(86,197),(157,164),(143,104),(89,39),(120,85),
180:(161,95),(157,128),(159,118),(209,55),(100,173),(106,104),(179,105),(107,151),(121,49),(192,157),(104,95),(156,140),(159,126),(113,85),(131,103),(148,150),(98,184),(171,133),(112,85),(150,149),(106,218),(139,153),(154,147),(198,80),(180,98),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(172,133),(242,111),(73,197),(200,182),(146,148),(73,150),(209,90),(162,125),(8,204),(210,85),(129,88),(166,132),(158,140),(159,137),(86,197),(157,164),(142,104),(89,39),(119,85),
181:(161,95),(157,127),(159,119),(210,55),(100,174),(106,104),(179,104),(107,150),(121,49),(192,157),(104,95),(156,141),(159,127),(112,85),(131,103),(147,150),(98,184),(171,132),(111,85),(150,150),(107,218),(138,153),(154,147),(199,80),(180,97),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(173,133),(242,111),(73,197),(200,183),(147,148),(72,150),(209,91),(162,125),(8,204),(210,85),(129,87),(166,131),(158,141),(159,138),(86,197),(157,164),(141,104),(89,39),(118,85),
182:(161,95),(157,126),(159,120),(211,55),(99,174),(106,104),(180,104),(106,150),(121,49),(192,157),(104,95),(155,141),(159,128),(111,85),(131,103),(147,151),(98,184),(171,131),(110,85),(149,150),(107,219),(137,153),(154,147),(200,80),(180,96),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(173,134),(242,111),(73,197),(200,184),(148,148),(71,150),(210,91),(162,125),(8,204),(210,85),(128,87),(166,130),(158,142),(159,139),(86,197),(157,164),(140,104),(89,39),(117,85),
183:(161,95),(157,125),(159,121),(212,55),(99,175),(106,104),(180,103),(106,149),(121,49),(192,157),(104,95),(154,141),(159,129),(110,85),(131,103),(146,151),(98,184),(171,130),(109,85),(148,150),(107,220),(136,153),(154,147),(201,80),(180,95),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(174,134),(242,111),(73,197),(201,184),(149,148),(70,150),(211,91),(162,125),(8,204),(210,85),(128,86),(166,129),(157,142),(159,140),(86,197),(157,164),(139,104),(89,39),(116,85),
184:(161,95),(156,125),(159,122),(213,55),(98,175),(106,104),(181,103),(105,149),(121,49),(192,157),(104,95),(153,141),(159,130),(109,85),(131,103),(145,151),(98,184),(171,129),(108,85),(148,151),(107,221),(135,153),(154,147),(202,80),(180,94),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(174,135),(242,111),(73,197),(201,185),(150,148),(69,150),(212,91),(162,125),(8,204),(210,85),(128,85),(166,128),(156,142),(158,140),(86,197),(157,164),(139,103),(89,39),(115,85),
185:(161,95),(156,124),(159,123),(214,55),(97,175),(106,104),(181,102),(104,149),(121,49),(192,157),(104,95),(153,142),(159,131),(108,85),(131,103),(144,151),(98,184),(171,128),(107,85),(147,151),(108,221),(134,153),(154,147),(203,80),(180,93),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(174,136),(242,111),(73,197),(201,186),(151,148),(68,150),(213,91),(162,125),(8,204),(210,85),(127,85),(166,127),(156,143),(157,140),(86,197),(157,164),(138,103),(89,39),(114,85),
186:(161,95),(156,123),(159,124),(215,55),(97,176),(106,104),(181,101),(103,149),(121,49),(192,157),(104,95),(153,143),(159,132),(107,85),(131,103),(143,151),(98,184),(171,127),(106,85),(146,151),(108,222),(133,153),(154,147),(204,80),(180,92),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(174,137),(242,111),(73,197),(202,186),(152,148),(67,150),(214,91),(162,125),(8,204),(210,85),(126,85),(166,126),(156,144),(156,140),(86,197),(157,164),(137,103),(89,39),(113,85),
187:(161,95),(156,122),(159,125),(216,55),(97,177),(106,104),(181,100),(103,148),(121,49),(192,157),(104,95),(153,144),(159,133),(106,85),(131,103),(143,152),(98,184),(171,126),(105,85),(146,152),(109,222),(132,153),(154,147),(205,80),(180,91),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(175,137),(242,111),(73,197),(203,186),(152,147),(67,150),(214,92),(162,125),(8,204),(210,85),(125,85),(166,125),(155,144),(155,140),(86,197),(157,164),(136,103),(89,39),(112,85),
188:(161,95),(155,122),(159,126),(217,55),(97,178),(106,104),(181,99),(102,148),(121,49),(192,157),(104,95),(153,145),(159,134),(105,85),(131,103),(143,153),(98,184),(171,125),(104,85),(146,153),(109,223),(131,153),(154,147),(206,80),(180,90),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(175,138),(242,111),(73,197),(203,187),(152,146),(67,150),(215,92),(162,125),(8,204),(210,85),(124,85),(166,124),(155,145),(154,140),(86,197),(157,164),(135,103),(89,39),(111,85),
189:(161,95),(155,121),(159,127),(218,55),(97,179),(106,104),(182,99),(101,148),(121,49),(192,157),(104,95),(152,145),(159,135),(104,85),(131,103),(143,154),(98,184),(171,124),(103,85),(145,153),(110,223),(130,153),(154,147),(207,80),(180,89),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(175,139),(242,111),(73,197),(204,187),(153,146),(67,150),(215,93),(162,125),(8,204),(210,85),(123,85),(166,123),(155,146),(154,141),(86,197),(157,164),(134,103),(89,39),(110,85),
190:(161,95),(155,120),(159,128),(219,55),(97,180),(106,104),(182,98),(100,148),(121,49),(192,157),(104,95),(151,145),(159,136),(103,85),(131,103),(143,155),(98,184),(171,123),(102,85),(144,153),(110,224),(129,153),(154,147),(208,80),(180,88),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(175,140),(242,111),(73,197),(205,187),(153,145),(67,150),(216,93),(162,125),(8,204),(210,85),(122,85),(166,122),(155,147),(154,142),(86,197),(157,164),(134,102),(89,39),(109,85),
191:(161,95),(155,119),(159,129),(220,55),(97,181),(106,104),(183,98),(99,148),(121,49),(192,157),(104,95),(150,145),(159,137),(102,85),(131,103),(142,155),(98,184),(171,122),(101,85),(143,153),(110,225),(128,153),(154,147),(209,80),(180,87),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(175,141),(242,111),(73,197),(205,188),(154,145),(67,150),(216,94),(162,125),(8,204),(210,85),(121,85),(166,121),(155,148),(154,143),(86,197),(157,164),(133,102),(89,39),(108,85),
192:(161,95),(154,119),(159,130),(221,55),(97,182),(106,104),(183,97),(98,148),(121,49),(192,157),(104,95),(149,145),(159,138),(101,85),(131,103),(142,156),(98,184),(171,121),(100,85),(143,154),(110,226),(127,153),(154,147),(210,80),(180,86),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(175,142),(242,111),(73,197),(205,189),(154,144),(67,150),(217,94),(162,125),(8,204),(210,85),(120,85),(166,120),(155,149),(153,143),(86,197),(157,164),(133,101),(89,39),(107,85),
193:(161,95),(154,118),(159,131),(222,55),(97,183),(106,104),(183,96),(97,148),(121,49),(192,157),(104,95),(148,145),(159,139),(100,85),(131,103),(141,156),(98,184),(171,120),(99,85),(143,155),(111,226),(126,153),(154,147),(211,80),(180,85),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(175,143),(242,111),(73,197),(205,190),(155,144),(67,150),(218,94),(162,125),(8,204),(210,85),(119,85),(166,119),(155,150),(153,144),(86,197),(157,164),(133,100),(89,39),(106,85),
194:(161,95),(154,117),(159,132),(223,55),(97,184),(106,104),(184,96),(96,148),(121,49),(192,157),(104,95),(148,146),(158,139),(99,85),(131,103),(140,156),(98,184),(171,119),(98,85),(142,155),(112,226),(125,153),(154,147),(212,80),(180,84),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(176,143),(242,111),(73,197),(206,190),(155,143),(67,150),(219,94),(162,125),(8,204),(210,85),(118,85),(166,118),(155,151),(152,144),(86,197),(157,164),(132,100),(89,39),(105,85),
195:(161,95),(154,116),(159,133),(224,55),(97,185),(106,104),(184,95),(95,148),(121,49),(192,157),(104,95),(148,147),(157,139),(98,85),(131,103),(140,157),(98,184),(171,118),(97,85),(142,156),(113,226),(124,153),(154,147),(213,80),(180,83),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(177,143),(242,111),(73,197),(206,191),(156,143),(67,150),(219,95),(162,125),(8,204),(210,85),(117,85),(166,117),(155,152),(152,145),(86,197),(157,164),(131,100),(89,39),(104,85),
196:(161,95),(154,115),(159,134),(225,55),(97,186),(106,104),(184,94),(94,148),(121,49),(192,157),(104,95),(148,148),(157,140),(97,85),(131,103),(139,157),(98,184),(171,117),(96,85),(142,157),(114,226),(123,153),(154,147),(214,80),(180,82),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(178,143),(242,111),(73,197),(206,192),(156,142),(67,150),(219,96),(162,125),(8,204),(210,85),(116,85),(166,116),(155,153),(152,146),(86,197),(157,164),(130,100),(89,39),(103,85),
197:(161,95),(153,115),(159,135),(226,55),(97,187),(106,104),(184,93),(93,148),(121,49),(192,157),(104,95),(147,148),(157,141),(97,84),(131,103),(138,157),(98,184),(171,116),(96,84),(141,157),(115,226),(122,153),(154,147),(214,80),(180,81),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(179,143),(242,111),(73,197),(207,192),(157,142),(67,150),(219,97),(162,125),(8,204),(210,85),(115,85),(166,115),(154,153),(152,147),(86,197),(157,164),(129,100),(89,39),(102,85),
198:(161,95),(153,114),(159,136),(227,55),(97,188),(106,104),(184,92),(92,148),(121,49),(192,157),(104,95),(146,148),(156,141),(96,84),(131,103),(138,158),(98,184),(171,115),(95,84),(140,157),(116,226),(121,153),(154,147),(214,80),(180,80),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(179,144),(242,111),(73,197),(207,193),(158,142),(67,150),(220,97),(162,125),(8,204),(210,85),(114,85),(166,114),(153,153),(152,148),(86,197),(157,164),(128,100),(89,39),(101,85),
199:(161,95),(153,113),(159,137),(228,55),(97,189),(106,104),(184,91),(91,148),(121,49),(192,157),(104,95),(145,148),(155,141),(95,84),(131,103),(137,158),(98,184),(171,114),(94,84),(139,157),(117,226),(120,153),(154,147),(214,80),(180,79),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(180,144),(242,111),(73,197),(208,193),(158,141),(67,150),(220,98),(162,125),(8,204),(210,85),(113,85),(166,113),(153,154),(151,148),(86,197),(157,164),(128,99),(89,39),(100,85),
200:(161,95),(153,112),(158,137),(229,55),(97,190),(106,104),(184,90),(90,148),(121,49),(192,157),(104,95),(144,148),(155,142),(94,84),(131,103),(136,158),(98,184),(171,113),(93,84),(139,158),(118,226),(119,153),(154,147),(214,80),(180,78),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(181,144),(242,111),(73,197),(209,193),(158,140),(67,150),(220,99),(162,125),(8,204),(210,85),(112,85),(166,112),(153,155),(151,149),(86,197),(157,164),(128,98),(89,39),(99,85),
201:(161,95),(153,111),(158,138),(230,55),(97,191),(106,104),(184,89),(89,148),(121,49),(192,157),(104,95),(144,149),(155,143),(93,84),(131,103),(135,158),(98,184),(171,112),(93,83),(139,159),(119,226),(118,153),(154,147),(214,80),(180,77),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(182,144),(242,111),(73,197),(210,193),(158,139),(67,150),(221,99),(162,125),(8,204),(210,85),(111,85),(166,111),(152,155),(151,150),(86,197),(157,164),(128,97),(89,39),(98,85),
202:(161,95),(153,110),(157,138),(231,55),(97,192),(106,104),(184,88),(88,148),(121,49),(192,157),(104,95),(143,149),(155,144),(92,84),(131,103),(134,158),(98,184),(171,111),(93,82),(139,160),(120,226),(117,153),(154,147),(214,80),(180,76),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(183,144),(242,111),(73,197),(210,194),(159,139),(67,150),(222,99),(162,125),(8,204),(210,85),(110,85),(166,110),(151,155),(150,150),(86,197),(157,164),(128,96),(89,39),(97,85),
203:(161,95),(153,109),(156,138),(232,55),(97,193),(106,104),(184,87),(87,148),(121,49),(192,157),(104,95),(143,150),(155,145),(91,84),(131,103),(133,158),(98,184),(171,110),(92,82),(139,161),(121,226),(116,153),(154,147),(214,80),(180,75),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(183,145),(242,111),(73,197),(210,195),(160,139),(67,150),(223,99),(162,125),(8,204),(210,85),(109,85),(166,109),(151,156),(149,150),(86,197),(157,164),(128,95),(89,39),(97,84),
204:(161,95),(153,108),(156,139),(233,55),(97,194),(106,104),(184,86),(86,148),(121,49),(192,157),(104,95),(143,151),(154,145),(90,84),(131,103),(132,158),(98,184),(171,109),(91,82),(139,162),(122,226),(115,153),(154,147),(214,80),(180,74),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(183,146),(242,111),(73,197),(210,196),(160,138),(67,150),(223,100),(162,125),(8,204),(210,85),(108,85),(166,108),(151,157),(148,150),(86,197),(157,164),(127,95),(89,39),(96,84),
205:(161,95),(152,108),(156,140),(234,55),(97,195),(106,104),(184,85),(85,148),(121,49),(192,157),(104,95),(142,151),(153,145),(89,84),(131,103),(131,158),(98,184),(171,108),(90,82),(139,163),(123,226),(114,153),(154,147),(214,80),(180,73),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(184,146),(242,111),(73,197),(211,196),(160,137),(67,150),(224,100),(162,125),(8,204),(210,85),(107,85),(166,107),(151,158),(147,150),(86,197),(157,164),(127,94),(89,39),(95,84),
206:(161,95),(152,107),(156,141),(234,54),(97,196),(106,104),(184,84),(84,148),(121,49),(192,157),(104,95),(141,151),(152,145),(88,84),(131,103),(130,158),(98,184),(171,107),(89,82),(138,163),(124,226),(113,153),(154,147),(214,80),(180,72),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,146),(242,111),(73,197),(211,197),(160,136),(67,150),(224,101),(162,125),(8,204),(210,85),(106,85),(166,106),(151,159),(146,150),(86,197),(157,164),(127,93),(89,39),(94,84),
207:(161,95),(152,106),(156,142),(235,54),(97,197),(106,104),(184,83),(83,148),(121,49),(192,157),(104,95),(141,152),(151,145),(88,83),(131,103),(129,158),(98,184),(171,106),(88,82),(138,164),(125,226),(112,153),(154,147),(214,80),(180,71),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,147),(242,111),(73,197),(212,197),(160,135),(67,150),(225,101),(162,125),(8,204),(210,85),(105,85),(166,105),(150,159),(145,150),(86,197),(157,164),(126,93),(89,39),(93,84),
208:(161,95),(152,105),(156,143),(236,54),(97,198),(106,104),(184,82),(82,148),(121,49),(192,157),(104,95),(141,153),(150,145),(87,83),(131,103),(129,158),(98,184),(171,105),(88,81),(137,164),(126,226),(111,153),(154,147),(214,80),(180,70),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,148),(242,111),(73,197),(213,197),(160,134),(67,150),(226,101),(162,125),(8,204),(210,85),(104,85),(166,104),(149,159),(145,151),(86,197),(157,164),(126,92),(89,39),(93,83),
209:(161,95),(152,104),(155,143),(236,53),(97,199),(106,104),(184,81),(81,148),(121,49),(192,157),(104,95),(141,154),(150,146),(86,83),(131,103),(129,158),(98,184),(171,104),(87,81),(136,164),(127,226),(110,153),(154,147),(214,80),(180,69),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,149),(242,111),(73,197),(213,198),(160,133),(67,150),(227,101),(162,125),(8,204),(210,85),(103,85),(166,103),(148,159),(145,152),(86,197),(157,164),(126,91),(89,39),(93,82),
210:(161,95),(152,103),(155,144),(237,53),(98,199),(106,104),(184,80),(80,148),(121,49),(192,157),(104,95),(140,154),(149,146),(85,83),(131,103),(129,158),(98,184),(171,103),(86,81),(135,164),(128,226),(109,153),(154,147),(214,80),(180,68),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,150),(242,111),(73,197),(213,199),(160,132),(67,150),(227,102),(162,125),(8,204),(210,85),(102,85),(166,102),(148,160),(144,152),(86,197),(157,164),(125,91),(89,39),(92,82),
211:(161,95),(151,103),(154,144),(238,53),(98,200),(106,104),(184,79),(79,148),(121,49),(192,157),(104,95),(139,154),(148,146),(85,82),(131,103),(129,158),(98,184),(171,102),(85,81),(134,164),(129,226),(109,152),(154,147),(214,80),(180,67),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(186,150),(242,111),(73,197),(213,200),(160,131),(67,150),(228,102),(162,125),(8,204),(210,85),(101,85),(166,101),(148,161),(143,152),(86,197),(157,164),(124,91),(89,39),(91,82),
212:(161,95),(151,102),(154,145),(238,52),(98,201),(106,104),(184,78),(78,148),(121,49),(192,157),(104,95),(138,154),(148,147),(84,82),(131,103),(129,158),(98,184),(171,101),(85,80),(133,164),(130,226),(108,152),(154,147),(214,80),(180,66),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(186,151),(242,111),(73,197),(213,201),(161,131),(67,150),(228,103),(162,125),(8,204),(210,85),(100,85),(166,100),(147,161),(143,153),(86,197),(157,164),(123,91),(89,39),(90,82),
213:(161,95),(151,101),(154,146),(238,51),(98,202),(106,104),(184,77),(77,148),(121,49),(192,157),(104,95),(138,155),(148,148),(83,82),(131,103),(129,158),(98,184),(171,101),(85,79),(133,165),(131,226),(108,151),(154,147),(214,80),(180,65),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(187,151),(242,111),(73,197),(213,202),(162,131),(67,150),(228,104),(162,125),(8,204),(210,85),(99,85),(166,99),(146,161),(142,153),(86,197),(157,164),(122,91),(89,39),(89,82),
214:(161,95),(150,101),(153,146),(238,50),(99,202),(106,104),(184,76),(76,148),(121,49),(192,157),(104,95),(137,155),(147,148),(83,81),(131,103),(129,158),(98,184),(171,101),(84,79),(132,165),(132,226),(107,151),(154,147),(214,80),(180,64),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(188,151),(242,111),(73,197),(213,203),(162,130),(67,150),(229,104),(162,125),(8,204),(210,85),(98,85),(166,98),(146,162),(142,154),(86,197),(157,164),(121,91),(89,39),(88,82),
215:(161,95),(150,100),(153,147),(238,49),(99,203),(106,104),(184,75),(75,148),(121,49),(192,157),(104,95),(137,156),(147,149),(83,80),(131,103),(129,158),(98,184),(171,101),(83,79),(132,166),(133,226),(106,151),(154,147),(214,80),(180,63),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(188,152),(242,111),(73,197),(213,204),(162,129),(67,150),(229,105),(162,125),(8,204),(210,85),(97,85),(166,97),(146,163),(142,155),(86,197),(157,164),(120,91),(89,39),(88,81),
216:(161,95),(149,100),(152,147),(239,49),(99,204),(106,104),(184,74),(74,148),(121,49),(192,157),(104,95),(136,156),(146,149),(82,80),(131,103),(129,158),(98,184),(171,101),(82,79),(131,166),(134,226),(106,150),(154,147),(214,80),(180,62),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(188,153),(242,111),(73,197),(213,205),(163,129),(67,150),(229,106),(162,125),(8,204),(210,85),(97,84),(166,96),(145,163),(141,155),(86,197),(157,164),(120,90),(89,39),(87,81),
