202:(200,61),(113,50),(308,122),(110,32),(8,150),(133,138),(152,94),(64,37),(11,45),(226,86),(294,1),(104,134),(181,81),(269,29),(208,62),(44,158),(122,128),(79,110),(168,66),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(98,29),(164,74),(301,51),(122,119),(202,1),(191,13),(229,110),(225,134),(69,101),
203:(199,61),(112,50),(309,122),(110,31),(8,150),(133,138),(152,94),(63,37),(11,45),(226,86),(294,1),(104,134),(181,80),(270,29),(208,62),(44,158),(122,128),(79,110),(168,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(97,29),(164,74),(301,51),(122,119),(202,1),(192,13),(229,110),(226,134),(68,101),
204:(198,61),(111,50),(310,122),(110,30),(8,150),(133,138),(152,94),(62,37),(11,45),(226,86),(294,1),(104,134),(181,79),(271,29),(208,62),(44,158),(122,128),(79,110),(167,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(96,29),(164,74),(301,51),(122,119),(202,1),(193,13),(229,110),(227,134),(67,101),
205:(197,61),(110,50),(311,122),(111,30),(8,150),(133,138),(152,94),(61,37),(11,45),(226,86),(294,1),(104,134),(181,78),(272,29),(208,62),(44,158),(122,128),(79,110),(166,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(95,29),(164,74),(301,51),(122,119),(202,1),(194,13),(229,110),(228,134),(66,101),
206:(196,61),(109,50),(312,122),(111,30),(8,150),(133,138),(152,94),(60,37),(11,45),(226,86),(294,1),(104,134),(181,77),(273,29),(208,62),(44,158),(122,128),(79,110),(165,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(94,29),(164,74),(301,51),(122,119),(202,1),(195,13),(229,110),(229,134),(65,101),
207:(195,61),(108,50),(313,122),(111,30),(8,150),(133,138),(152,94),(59,37),(11,45),(226,86),(294,1),(104,134),(181,76),(274,29),(208,62),(44,158),(122,128),(79,110),(164,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(93,29),(164,74),(301,51),(122,119),(202,1),(196,13),(229,110),(230,134),(64,101),
208:(194,61),(107,50),(314,122),(111,30),(8,150),(133,138),(152,94),(58,37),(11,45),(226,86),(294,1),(104,134),(181,75),(275,29),(208,62),(44,158),(122,128),(79,110),(163,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(92,29),(164,74),(301,51),(122,119),(202,1),(197,13),(229,110),(231,134),(63,101),
209:(194,60),(106,50),(315,122),(111,30),(8,150),(133,138),(152,94),(57,37),(11,45),(226,86),(294,1),(104,134),(181,74),(276,29),(208,62),(44,158),(122,128),(79,110),(162,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(91,29),(164,74),(301,51),(122,119),(202,1),(198,13),(229,110),(232,134),(62,101),
210:(194,59),(105,50),(316,122),(111,30),(8,150),(133,138),(152,94),(56,37),(11,45),(226,86),(294,1),(104,134),(181,73),(277,29),(208,62),(44,158),(122,128),(79,110),(161,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(90,29),(164,74),(301,51),(122,119),(202,1),(199,13),(229,110),(233,134),(61,101),
211:(193,59),(104,50),(317,122),(111,30),(8,150),(133,138),(152,94),(55,37),(11,45),(226,86),(294,1),(104,134),(181,72),(278,29),(208,62),(44,158),(122,128),(79,110),(160,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(89,29),(164,74),(301,51),(122,119),(202,1),(200,13),(229,110),(234,134),(60,101),
212:(193,58),(103,50),(318,122),(111,30),(8,150),(133,138),(152,94),(54,37),(11,45),(226,86),(294,1),(104,134),(181,71),(278,28),(208,62),(44,158),(122,128),(79,110),(159,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(88,29),(164,74),(301,51),(122,119),(202,1),(201,13),(229,110),(235,134),(59,101),
213:(192,58),(102,50),(319,122),(111,30),(8,150),(133,138),(152,94),(53,37),(11,45),(226,86),(294,1),(104,134),(181,70),(278,27),(208,62),(44,158),(122,128),(79,110),(158,65),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(87,29),(164,74),(301,51),(122,119),(202,1),(202,13),(229,110),(236,134),(58,101),
214:(191,58),(101,50),(320,122),(111,30),(8,150),(133,138),(152,94),(52,37),(11,45),(226,86),(294,1),(104,134),(181,69),(278,26),(208,62),(44,158),(122,128),(79,110),(158,64),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,29),(164,74),(301,51),(122,119),(202,1),(203,13),(229,110),(237,134),(57,101),
215:(191,57),(100,50),(321,122),(111,30),(8,150),(133,138),(152,94),(51,37),(11,45),(226,86),(294,1),(104,134),(181,68),(278,25),(208,62),(44,158),(122,128),(79,110),(158,63),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,28),(164,74),(301,51),(122,119),(202,1),(204,13),(229,110),(238,134),(56,101),
216:(190,57),(99,50),(322,122),(111,30),(8,150),(133,138),(152,94),(50,37),(11,45),(226,86),(294,1),(104,134),(181,67),(278,24),(208,62),(44,158),(122,128),(79,110),(158,62),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(205,13),(229,110),(239,134),(55,101),
217:(189,57),(98,50),(323,122),(111,30),(8,150),(133,138),(152,94),(50,36),(11,45),(226,86),(294,1),(104,134),(181,66),(278,23),(208,62),(44,158),(122,128),(79,110),(158,61),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(206,13),(229,110),(240,134),(54,101),
218:(188,57),(98,50),(324,122),(111,30),(8,150),(133,138),(152,94),(49,36),(11,45),(226,86),(294,1),(104,134),(181,65),(278,22),(208,62),(44,158),(122,128),(79,110),(158,60),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(207,13),(229,110),(241,134),(53,101),
219:(187,57),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(48,36),(11,45),(226,86),(294,1),(104,134),(181,64),(278,21),(208,62),(44,158),(122,128),(79,110),(157,60),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(208,13),(229,110),(242,134),(52,101),
220:(186,57),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(47,36),(11,45),(226,86),(294,1),(104,134),(181,63),(278,20),(208,62),(44,158),(122,128),(79,110),(157,59),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(209,13),(229,110),(243,134),(51,101),
221:(185,57),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(46,36),(11,45),(226,86),(294,1),(104,134),(181,62),(278,19),(208,62),(44,158),(122,128),(79,110),(157,58),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(210,13),(229,110),(244,134),(50,101),
222:(184,57),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(45,36),(11,45),(226,86),(294,1),(104,134),(181,61),(278,18),(208,62),(44,158),(122,128),(79,110),(157,57),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(211,13),(229,110),(245,134),(49,101),
223:(183,57),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(44,36),(11,45),(226,86),(294,1),(104,134),(181,60),(278,17),(208,62),(44,158),(122,128),(79,110),(157,56),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(212,13),(229,110),(246,134),(48,101),
224:(182,57),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(43,36),(11,45),(226,86),(294,1),(104,134),(181,59),(278,16),(208,62),(44,158),(122,128),(79,110),(157,55),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(213,13),(229,110),(247,134),(48,100),
225:(182,56),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(42,36),(11,45),(226,86),(294,1),(104,134),(181,58),(278,15),(208,62),(44,158),(122,128),(79,110),(157,54),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(214,13),(229,110),(248,134),(48,99),
226:(181,56),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(41,36),(11,45),(226,86),(294,1),(104,134),(181,57),(278,14),(208,62),(44,158),(122,128),(79,110),(157,53),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(215,13),(229,110),(249,134),(48,98),
227:(181,55),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(40,36),(11,45),(226,86),(294,1),(104,134),(181,56),(278,13),(208,62),(44,158),(122,128),(79,110),(157,52),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(216,13),(229,110),(250,134),(47,98),
228:(181,54),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(39,36),(11,45),(226,86),(294,1),(104,134),(181,55),(278,12),(208,62),(44,158),(122,128),(79,110),(157,51),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(217,13),(229,110),(251,134),(46,98),
229:(181,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(38,36),(11,45),(226,86),(294,1),(104,134),(181,54),(278,11),(208,62),(44,158),(122,128),(79,110),(157,50),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(218,13),(229,110),(252,134),(46,97),
230:(180,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(37,36),(11,45),(226,86),(294,1),(104,134),(181,53),(278,10),(208,62),(44,158),(122,128),(79,110),(156,50),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(219,13),(229,110),(253,134),(46,96),
231:(179,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(36,36),(11,45),(226,86),(294,1),(104,134),(181,53),(278,9),(208,62),(44,158),(122,128),(79,110),(155,50),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(220,13),(229,110),(254,134),(46,95),
232:(178,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(35,36),(11,45),(226,86),(294,1),(104,134),(181,53),(279,9),(208,62),(44,158),(122,128),(79,110),(154,50),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(221,13),(229,110),(255,134),(46,94),
233:(177,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(34,36),(11,45),(226,86),(294,1),(104,134),(181,53),(280,9),(208,62),(44,158),(122,128),(79,110),(153,50),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(222,13),(229,110),(256,134),(46,93),
234:(176,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(33,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(152,50),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(223,13),(229,110),(257,134),(45,93),
235:(175,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(32,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(151,50),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(224,13),(229,110),(258,134),(45,92),
236:(174,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(31,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(150,50),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(225,13),(229,110),(259,134),(45,91),
237:(173,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(30,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(149,50),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(226,13),(229,110),(260,134),(44,91),
238:(172,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(29,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(149,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(227,13),(229,110),(261,134),(43,91),
239:(171,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(28,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(148,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(228,13),(229,110),(262,134),(43,90),
240:(170,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(27,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(147,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(229,13),(229,110),(263,134),(43,89),
241:(169,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(26,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(146,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(230,13),(229,110),(264,134),(43,88),
242:(168,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(25,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(145,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(231,13),(229,110),(265,134),(43,87),
243:(167,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(24,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(144,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(232,13),(229,110),(266,134),(43,86),
244:(166,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(143,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(233,13),(229,110),(267,134),(42,86),
245:(165,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(142,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(234,13),(229,110),(268,134),(41,86),
246:(164,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(141,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(235,13),(229,110),(269,134),(41,85),
247:(163,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(140,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(236,13),(229,110),(270,134),(41,84),
248:(162,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(139,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(237,13),(229,110),(271,134),(41,83),
249:(161,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(138,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(238,13),(229,110),(272,134),(41,82),
250:(160,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(137,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(239,13),(229,110),(273,134),(41,81),
251:(159,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(136,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(240,13),(229,110),(274,134),(41,81),
252:(158,53),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(135,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(241,13),(229,110),(275,134),(41,81),
253:(158,52),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(134,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(242,13),(229,110),(276,134),(41,81),
254:(157,52),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(133,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(243,13),(229,110),(277,134),(41,81),
255:(157,51),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(132,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(244,13),(229,110),(278,134),(41,81),
256:(157,50),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(131,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(245,13),(229,110),(279,134),(41,81),
257:(156,50),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(130,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(246,13),(229,110),(280,134),(41,81),
258:(156,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(129,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(247,13),(229,110),(281,134),(41,81),
259:(155,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(128,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(248,13),(229,110),(282,134),(41,81),
260:(154,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(127,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(249,13),(229,110),(283,134),(41,81),
261:(153,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(126,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(250,13),(229,110),(284,134),(41,81),
262:(152,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(125,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(251,13),(229,110),(285,134),(41,81),
263:(151,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(124,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(252,13),(229,110),(286,134),(41,81),
264:(150,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(123,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(253,13),(229,110),(287,134),(41,81),
265:(149,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(122,49),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(254,13),(229,110),(288,134),(41,81),
266:(148,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(122,48),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(255,13),(229,110),(289,134),(41,81),
267:(147,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(121,48),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(256,13),(229,110),(289,135),(41,81),
268:(146,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(121,47),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(257,13),(229,110),(289,136),(41,81),
269:(145,49),(98,50),(325,122),(111,30),(8,150),(133,138),(152,94),(23,36),(11,45),(226,86),(294,1),(104,134),(181,53),(281,9),(208,62),(44,158),(122,128),(79,110),(121,46),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(86,27),(164,74),(301,51),(122,119),(202,1),(258,13),(229,110),(290,136),(41,81),
