270:(87,203),(89,84),(96,43),(234,99),(106,113),(90,108),(75,98),(81,227),(67,92),(158,212),(184,164),(204,86),(178,146),(69,143),(61,142),(56,153),(240,102),(191,90),(97,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(243,62),(241,190),
271:(87,204),(89,84),(96,43),(234,99),(106,113),(89,108),(75,97),(81,227),(67,91),(158,212),(184,164),(205,86),(178,146),(69,143),(61,142),(55,153),(240,102),(191,89),(96,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(243,61),(241,190),
272:(87,205),(89,84),(96,43),(234,99),(106,113),(88,108),(74,97),(81,227),(67,90),(158,212),(184,164),(206,86),(178,146),(69,143),(61,142),(54,153),(240,102),(191,88),(95,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(244,61),(241,190),
273:(87,206),(89,84),(96,43),(234,99),(106,113),(87,108),(74,96),(81,227),(67,89),(158,212),(184,164),(207,86),(178,146),(69,143),(61,142),(53,153),(240,102),(191,87),(94,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(245,61),(241,190),
274:(87,207),(89,84),(96,43),(234,99),(106,113),(86,108),(73,96),(81,227),(67,88),(158,212),(184,164),(208,86),(178,146),(69,143),(61,142),(52,153),(240,102),(191,86),(93,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,61),(241,190),
275:(87,208),(89,84),(96,43),(234,99),(106,113),(85,108),(72,96),(81,227),(67,87),(158,212),(184,164),(209,86),(178,146),(69,143),(61,142),(51,153),(240,102),(192,86),(92,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,60),(241,190),
276:(87,209),(89,84),(96,43),(234,99),(106,113),(85,107),(71,96),(81,227),(67,86),(158,212),(184,164),(210,86),(178,146),(69,143),(61,142),(50,153),(240,102),(193,86),(91,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,59),(241,190),
277:(87,210),(89,84),(96,43),(234,99),(106,113),(84,107),(70,96),(81,227),(67,85),(158,212),(184,164),(211,86),(178,146),(69,143),(61,142),(49,153),(240,102),(194,86),(90,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,58),(241,190),
278:(87,211),(89,84),(96,43),(234,99),(106,113),(83,107),(69,96),(81,227),(67,84),(158,212),(184,164),(212,86),(178,146),(69,143),(61,142),(48,153),(240,102),(195,86),(89,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,57),(241,190),
279:(87,212),(89,84),(96,43),(234,99),(106,113),(83,106),(68,96),(81,227),(67,84),(158,212),(184,164),(212,85),(178,146),(69,143),(61,142),(47,153),(240,102),(196,86),(88,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
280:(87,213),(89,84),(96,43),(234,99),(106,113),(82,106),(67,96),(81,227),(67,84),(158,212),(184,164),(212,84),(178,146),(69,143),(61,142),(46,153),(240,102),(197,86),(87,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
281:(87,214),(89,84),(96,43),(234,99),(106,113),(82,105),(66,96),(81,227),(67,84),(158,212),(184,164),(212,83),(178,146),(69,143),(61,142),(45,153),(240,102),(198,86),(86,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
282:(87,215),(89,84),(96,43),(234,99),(106,113),(81,105),(65,96),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(44,153),(240,102),(199,86),(85,108),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
283:(87,216),(89,84),(96,43),(234,99),(106,113),(80,105),(64,96),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(43,153),(240,102),(200,86),(85,107),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
284:(87,217),(89,84),(96,43),(234,99),(106,113),(80,104),(63,96),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(42,153),(240,102),(201,86),(84,107),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
285:(87,218),(89,84),(96,43),(234,99),(106,113),(79,104),(62,96),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(41,153),(240,102),(202,86),(83,107),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
286:(87,219),(89,84),(96,43),(234,99),(106,113),(79,103),(61,96),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(40,153),(240,102),(203,86),(83,106),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
287:(87,220),(89,84),(96,43),(234,99),(106,113),(78,103),(60,96),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(39,153),(240,102),(204,86),(82,106),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
288:(87,221),(89,84),(96,43),(234,99),(106,113),(77,103),(59,96),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(38,153),(240,102),(205,86),(82,105),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
289:(87,221),(89,84),(96,43),(234,99),(106,113),(77,102),(59,95),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(37,153),(240,102),(206,86),(81,105),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
290:(87,221),(89,84),(96,43),(234,99),(106,113),(76,102),(58,95),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,153),(240,102),(207,86),(80,105),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
291:(87,221),(89,84),(96,43),(234,99),(106,113),(76,101),(58,94),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,154),(240,102),(208,86),(80,104),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
292:(87,221),(89,84),(96,43),(234,99),(106,113),(76,100),(57,94),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,155),(240,102),(209,86),(79,104),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
293:(87,221),(89,84),(96,43),(234,99),(106,113),(76,99),(57,93),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,156),(240,102),(210,86),(79,103),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
294:(87,221),(89,84),(96,43),(234,99),(106,113),(75,99),(57,92),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,157),(240,102),(211,86),(78,103),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
295:(87,221),(89,84),(96,43),(234,99),(106,113),(75,98),(56,92),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,158),(240,102),(212,86),(77,103),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
296:(87,221),(89,84),(96,43),(234,99),(106,113),(75,97),(56,91),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,159),(240,102),(213,86),(77,102),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
297:(87,221),(89,84),(96,43),(234,99),(106,113),(74,97),(56,90),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,160),(240,102),(214,86),(76,102),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
298:(87,221),(89,84),(96,43),(234,99),(106,113),(74,96),(55,90),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,161),(240,102),(215,86),(76,101),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
299:(87,221),(89,84),(96,43),(234,99),(106,113),(73,96),(54,90),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,162),(240,102),(216,86),(76,100),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
300:(87,221),(89,84),(96,43),(234,99),(106,113),(72,96),(53,90),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(217,86),(76,99),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
301:(87,221),(89,84),(96,43),(234,99),(106,113),(71,96),(52,90),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(218,86),(75,99),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
302:(87,221),(89,84),(96,43),(234,99),(106,113),(70,96),(52,89),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(219,86),(75,98),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
303:(87,221),(89,84),(96,43),(234,99),(106,113),(69,96),(51,89),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(220,86),(75,97),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
304:(87,221),(89,84),(96,43),(234,99),(106,113),(68,96),(50,89),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(221,86),(74,97),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
305:(87,221),(89,84),(96,43),(234,99),(106,113),(67,96),(49,89),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(222,86),(74,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
306:(87,221),(89,84),(96,43),(234,99),(106,113),(66,96),(49,88),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(223,86),(73,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
307:(87,221),(89,84),(96,43),(234,99),(106,113),(65,96),(48,88),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(224,86),(72,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
308:(87,221),(89,84),(96,43),(234,99),(106,113),(64,96),(47,88),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(225,86),(71,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
309:(87,221),(89,84),(96,43),(234,99),(106,113),(63,96),(46,88),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(226,86),(70,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
310:(87,221),(89,84),(96,43),(234,99),(106,113),(62,96),(46,87),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(227,86),(69,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
311:(87,221),(89,84),(96,43),(234,99),(106,113),(61,96),(45,87),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(228,86),(68,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
312:(87,221),(89,84),(96,43),(234,99),(106,113),(60,96),(44,87),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(229,86),(67,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
313:(87,221),(89,84),(96,43),(234,99),(106,113),(60,95),(43,87),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(230,86),(66,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
314:(87,221),(89,84),(96,43),(234,99),(106,113),(60,94),(43,86),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(231,86),(65,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
315:(87,221),(89,84),(96,43),(234,99),(106,113),(60,93),(42,86),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(232,86),(64,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
316:(87,221),(89,84),(96,43),(234,99),(106,113),(60,92),(42,85),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(233,86),(63,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
317:(87,221),(89,84),(96,43),(234,99),(106,113),(60,91),(41,85),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,86),(62,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
318:(87,221),(89,84),(96,43),(234,99),(106,113),(60,90),(41,84),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,87),(61,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
319:(87,221),(89,84),(96,43),(234,99),(106,113),(60,89),(41,83),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,88),(60,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
320:(87,221),(89,84),(96,43),(234,99),(106,113),(60,88),(41,82),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,89),(59,96),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
321:(87,221),(89,84),(96,43),(234,99),(106,113),(60,87),(41,81),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,90),(59,95),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
322:(87,221),(89,84),(96,43),(234,99),(106,113),(60,86),(40,81),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,91),(58,95),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
323:(87,221),(89,84),(96,43),(234,99),(106,113),(60,85),(40,80),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,92),(58,94),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
324:(87,221),(89,84),(96,43),(234,99),(106,113),(60,84),(40,79),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(57,94),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
325:(87,221),(89,84),(96,43),(234,99),(106,113),(60,83),(39,79),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(57,93),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
326:(87,221),(89,84),(96,43),(234,99),(106,113),(60,82),(38,79),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(57,92),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
327:(87,221),(89,84),(96,43),(234,99),(106,113),(60,81),(37,79),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(56,92),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
328:(87,221),(89,84),(96,43),(234,99),(106,113),(60,80),(37,78),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(56,91),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
329:(87,221),(89,84),(96,43),(234,99),(106,113),(60,79),(37,77),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(56,90),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
330:(87,221),(89,84),(96,43),(234,99),(106,113),(60,78),(37,76),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(55,90),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
331:(87,221),(89,84),(96,43),(234,99),(106,113),(60,77),(36,76),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(54,90),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
332:(87,221),(89,84),(96,43),(234,99),(106,113),(60,76),(36,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(53,90),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
333:(87,221),(89,84),(96,43),(234,99),(106,113),(60,75),(35,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(52,90),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
334:(87,221),(89,84),(96,43),(234,99),(106,113),(60,74),(34,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(52,89),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
335:(87,221),(89,84),(96,43),(234,99),(106,113),(60,73),(33,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(51,89),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
336:(87,221),(89,84),(96,43),(234,99),(106,113),(60,72),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(50,89),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
337:(87,221),(89,84),(96,43),(234,99),(106,113),(60,71),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,89),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
338:(87,221),(89,84),(96,43),(234,99),(106,113),(60,70),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,88),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
339:(87,221),(89,84),(96,43),(234,99),(106,113),(60,69),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,87),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
340:(87,221),(89,84),(96,43),(234,99),(106,113),(60,68),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,86),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
341:(87,221),(89,84),(96,43),(234,99),(106,113),(60,67),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,85),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
342:(87,221),(89,84),(96,43),(234,99),(106,113),(60,66),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,84),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
343:(87,221),(89,84),(96,43),(234,99),(106,113),(60,65),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,83),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
344:(87,221),(89,84),(96,43),(234,99),(106,113),(60,64),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,82),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
345:(87,221),(89,84),(96,43),(234,99),(106,113),(60,63),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,81),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
346:(87,221),(89,84),(96,43),(234,99),(106,113),(60,62),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,80),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
347:(87,221),(89,84),(96,43),(234,99),(106,113),(60,61),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,79),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
348:(87,221),(89,84),(96,43),(234,99),(106,113),(60,60),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,78),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
349:(87,221),(89,84),(96,43),(234,99),(106,113),(60,59),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,77),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
350:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,76),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
351:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,75),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
352:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,74),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
353:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,73),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
354:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,72),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
355:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,71),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
356:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,70),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
357:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,69),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
358:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,68),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
359:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,67),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
360:(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,66),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),
