374:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(210,53),(109,152),(178,165),(159,135),(201,88),(184,71),(108,152),(252,44),(166,67),(25,143),(149,48),(72,48),(186,73),(179,85),(201,89),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,39),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(134,173),(159,174),(83,168),(166,97),
375:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(211,53),(109,152),(178,165),(159,136),(201,87),(184,71),(108,152),(252,44),(166,67),(25,143),(148,48),(72,48),(186,73),(179,85),(201,88),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,38),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(135,173),(159,174),(83,168),(166,97),
376:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(212,53),(109,152),(178,165),(159,137),(201,86),(184,71),(108,152),(252,44),(166,67),(25,143),(147,48),(72,48),(186,73),(179,85),(201,87),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,37),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(136,173),(159,174),(83,168),(166,97),
377:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(213,53),(109,152),(178,165),(158,137),(200,86),(184,71),(108,152),(252,44),(166,67),(25,143),(146,48),(72,48),(186,73),(179,85),(201,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,36),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(137,173),(159,174),(83,168),(166,97),
378:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(214,53),(109,152),(178,165),(158,138),(199,86),(184,71),(108,152),(252,44),(166,67),(25,143),(145,48),(72,48),(186,73),(179,85),(200,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,35),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(138,173),(159,174),(83,168),(166,97),
379:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(215,53),(109,152),(178,165),(157,138),(198,86),(184,71),(108,152),(252,44),(166,67),(25,143),(144,48),(72,48),(186,73),(179,85),(199,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,34),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(139,173),(159,174),(83,168),(166,97),
380:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(216,53),(109,152),(178,165),(156,138),(197,86),(184,71),(108,152),(252,44),(166,67),(25,143),(143,48),(72,48),(186,73),(179,85),(198,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(140,173),(159,174),(83,168),(166,97),
381:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(217,53),(109,152),(178,165),(156,139),(196,86),(184,71),(108,152),(252,44),(166,67),(25,143),(143,47),(72,48),(186,73),(179,85),(197,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(141,173),(159,174),(83,168),(166,97),
382:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(218,53),(109,152),(178,165),(155,139),(195,86),(184,71),(108,152),(252,44),(166,67),(25,143),(142,47),(72,48),(186,73),(179,85),(196,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(142,173),(159,174),(83,168),(166,97),
383:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(219,53),(109,152),(178,165),(154,139),(194,86),(184,71),(108,152),(252,44),(166,67),(25,143),(141,47),(72,48),(186,73),(179,85),(195,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(143,173),(159,174),(83,168),(166,97),
384:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(220,53),(109,152),(178,165),(153,139),(193,86),(184,71),(108,152),(252,44),(166,67),(25,143),(140,47),(72,48),(186,73),(179,85),(194,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(144,173),(159,174),(83,168),(166,97),
385:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(221,53),(109,152),(178,165),(153,140),(192,86),(184,71),(108,152),(252,44),(166,67),(25,143),(139,47),(72,48),(186,73),(179,85),(193,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(145,173),(159,174),(83,168),(166,97),
386:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(222,53),(109,152),(178,165),(152,140),(191,86),(184,71),(108,152),(252,44),(166,67),(25,143),(138,47),(72,48),(186,73),(179,85),(192,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(146,173),(159,174),(83,168),(166,97),
387:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(222,54),(109,152),(178,165),(151,140),(190,86),(184,71),(108,152),(252,44),(166,67),(25,143),(137,47),(72,48),(186,73),(179,85),(191,86),(137,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(147,173),(159,174),(83,168),(166,97),
388:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(222,55),(109,152),(178,165),(150,140),(189,86),(184,71),(108,152),(252,44),(166,67),(25,143),(136,47),(72,48),(186,73),(179,85),(190,86),(137,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
389:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(223,55),(109,152),(178,165),(150,141),(188,86),(184,71),(108,152),(252,44),(166,67),(25,143),(135,47),(72,48),(186,73),(179,85),(189,86),(138,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
390:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(224,55),(109,152),(178,165),(149,141),(187,86),(184,71),(108,152),(252,44),(166,67),(25,143),(134,47),(72,48),(186,73),(179,85),(188,86),(139,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
391:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(225,55),(109,152),(178,165),(148,141),(186,86),(184,71),(108,152),(252,44),(166,67),(25,143),(134,46),(72,48),(186,73),(179,85),(187,86),(140,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
392:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(226,55),(109,152),(178,165),(147,141),(185,86),(184,71),(108,152),(252,44),(166,67),(25,143),(134,45),(72,48),(186,73),(179,85),(186,86),(141,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
393:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(227,55),(109,152),(178,165),(147,142),(184,86),(184,71),(108,152),(252,44),(166,67),(25,143),(134,44),(72,48),(186,73),(179,85),(185,86),(142,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
394:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(228,55),(109,152),(178,165),(147,143),(183,86),(184,71),(108,152),(252,44),(166,67),(25,143),(134,43),(72,48),(186,73),(179,85),(184,86),(143,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
395:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(229,55),(109,152),(178,165),(147,144),(182,86),(184,71),(108,152),(252,44),(166,67),(25,143),(134,42),(72,48),(186,73),(179,85),(183,86),(144,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
396:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(230,55),(109,152),(178,165),(147,145),(181,86),(184,71),(108,152),(252,44),(166,67),(25,143),(134,41),(72,48),(186,73),(179,85),(182,86),(145,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
397:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(231,55),(109,152),(178,165),(147,146),(180,86),(184,71),(108,152),(252,44),(166,67),(25,143),(134,40),(72,48),(186,73),(179,85),(181,86),(146,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
398:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(232,55),(109,152),(178,165),(147,147),(179,86),(184,71),(108,152),(252,44),(166,67),(25,143),(134,39),(72,48),(186,73),(179,85),(180,86),(147,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(134,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
399:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(233,55),(109,152),(178,165),(147,148),(179,87),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,85),(179,86),(148,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(135,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
400:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(234,55),(109,152),(178,165),(146,148),(179,88),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,85),(178,86),(149,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(136,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
401:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(235,55),(109,152),(178,165),(145,148),(179,89),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,86),(177,86),(150,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(137,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
402:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(236,55),(109,152),(178,165),(144,148),(179,90),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,87),(176,86),(151,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(138,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
403:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(237,55),(109,152),(178,165),(143,148),(179,91),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,88),(175,86),(152,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(139,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
404:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(238,55),(109,152),(178,165),(142,148),(179,92),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,89),(174,86),(153,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(140,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
405:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,55),(109,152),(178,165),(141,148),(179,93),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,90),(173,86),(154,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(141,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
406:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,56),(109,152),(178,165),(140,148),(179,94),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,91),(172,86),(155,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(142,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
407:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,57),(109,152),(178,165),(139,148),(179,95),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(171,86),(156,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(143,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
408:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,58),(109,152),(178,165),(138,148),(179,96),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(170,86),(157,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(144,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
409:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,59),(109,152),(178,165),(138,149),(179,97),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(169,86),(158,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(145,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
410:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,60),(109,152),(178,165),(137,149),(179,98),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(168,86),(159,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(146,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
411:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,61),(109,152),(178,165),(136,149),(179,99),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(167,86),(160,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(147,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
412:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,62),(109,152),(178,165),(135,149),(179,100),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(166,86),(161,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(148,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
413:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,63),(109,152),(178,165),(134,149),(179,101),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(165,86),(162,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(149,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
414:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,64),(109,152),(178,165),(133,149),(179,102),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(164,86),(163,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(150,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
415:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,65),(109,152),(178,165),(132,149),(179,103),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(163,86),(164,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(151,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
416:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,66),(109,152),(178,165),(131,149),(179,104),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(162,86),(165,47),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(152,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
417:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,67),(109,152),(178,165),(130,149),(179,105),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(161,86),(165,48),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(153,40),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
418:(158,97),(216,105),(67,67),(166,56),(167,56),(164,48),(166,61),(180,160),(166,84),(239,68),(109,152),(178,165),(129,149),(179,106),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(160,86),(165,49),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(153,41),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
419:(158,97),(216,105),(67,67),(166,56),(167,56),(165,48),(166,61),(180,160),(166,84),(239,69),(109,152),(178,165),(128,149),(179,107),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,86),(165,50),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(154,41),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
420:(158,97),(216,105),(67,67),(166,56),(167,56),(165,49),(166,61),(180,160),(166,84),(239,70),(109,152),(178,165),(128,150),(179,108),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,87),(165,51),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(155,41),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
421:(158,97),(216,105),(67,67),(166,56),(167,56),(165,50),(166,61),(180,160),(166,84),(239,71),(109,152),(178,165),(128,151),(180,108),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,88),(165,52),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(156,41),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
422:(158,97),(216,105),(67,67),(166,56),(167,56),(165,51),(166,61),(180,160),(166,84),(239,72),(109,152),(178,165),(128,152),(180,109),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,89),(165,53),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(157,41),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
423:(158,97),(216,105),(67,67),(166,56),(167,56),(165,52),(166,61),(180,160),(166,84),(239,73),(109,152),(178,165),(127,152),(181,109),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,90),(165,54),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(158,41),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
424:(158,97),(216,105),(67,67),(166,56),(167,56),(165,53),(166,61),(180,160),(166,84),(239,74),(109,152),(178,165),(126,152),(182,109),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,91),(165,55),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(159,41),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
425:(158,97),(216,105),(67,67),(166,56),(167,56),(165,54),(166,61),(180,160),(166,84),(239,75),(109,152),(178,165),(125,152),(182,110),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,92),(165,56),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(159,42),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
426:(158,97),(216,105),(67,67),(166,56),(167,56),(165,55),(166,61),(180,160),(166,84),(239,76),(109,152),(178,165),(124,152),(183,110),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,93),(165,57),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(160,42),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
427:(158,97),(216,105),(67,67),(165,56),(166,56),(165,55),(166,61),(180,160),(166,84),(239,77),(109,152),(178,165),(123,152),(183,111),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,94),(165,58),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(160,43),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
428:(158,97),(216,105),(67,67),(165,57),(165,56),(165,55),(166,61),(180,160),(166,84),(239,78),(109,152),(178,165),(122,152),(183,112),(184,71),(108,152),(252,44),(166,67),(25,143),(134,38),(72,48),(186,73),(179,92),(159,95),(165,59),(141,91),(158,112),(166,105),(141,90),(41,162),(144,210),(136,109),(186,75),(122,48),(161,43),(148,153),(212,33),(164,108),(97,167),(90,145),(148,168),(83,179),(141,92),(166,113),(160,98),(90,147),(148,173),(159,174),(83,168),(166,97),
